539,1.7974469661712646
540,1.6445339918136597
541,1.692643642425537
542,1.6050848960876465
543,1.5045158863067627
544,1.5602176189422607
545,1.5833617448806763
546,1.5571165084838867
547,1.9196983575820923
548,1.5868349075317383
549,1.7048414945602417
550,1.7402993440628052
551,1.481207251548767
552,1.4494328498840332
553,1.5359296798706055
554,2.021483898162842
555,1.7040048837661743
556,1.5801005363464355
557,1.5638536214828491
558,1.4503741264343262
559,1.676145076751709
560,1.6545891761779785
561,1.7308474779129028
562,1.7853238582611084
563,1.541844367980957
564,1.7630921602249146
565,1.6070590019226074
566,1.6484034061431885
567,1.6908917427062988
568,1.6659852266311646
569,1.8214242458343506
570,1.749495506286621
571,1.5305734872817993
572,1.683547854423523
573,1.620544195175171
574,1.7221218347549438
575,1.7125664949417114
576,1.4543367624282837
577,1.7993230819702148
578,1.4879851341247559
579,1.7337453365325928
580,1.4761122465133667
581,1.571367621421814
582,1.584893822669983
583,1.8087069988250732
584,1.6663353443145752
585,1.7743308544158936
586,1.8815780878067017
587,1.643629789352417
588,1.8043586015701294
589,1.5845832824707031
590,1.6735280752182007
591,1.4499632120132446
592,1.6843159198760986
593,1.4740978479385376
594,1.7736045122146606
595,1.754774808883667
596,1.481744408607483
597,1.77628755569458
598,1.52690589427948
599,1.5244790315628052
600,1.53266441822052
601,1.6929906606674194
602,1.5397403240203857
603,1.6371583938598633
604,1.6993464231491089
605,1.6622225046157837
606,1.5087733268737793
607,1.5368694067001343
608,1.4651334285736084
609,2.189331531524658
610,1.5886255502700806
611,1.4427683353424072
612,1.6316628456115723
613,1.56413733959198
614,1.5572028160095215
615,1.7191399335861206
616,1.6819701194763184
617,1.6511194705963135
618,1.6607208251953125
619,1.776409387588501
620,1.5116369724273682
621,1.5512778759002686
622,1.5510597229003906
623,1.8561301231384277
624,1.5779991149902344
625,1.5206830501556396
626,1.6518269777297974
627,1.7976261377334595
628,1.8598954677581787
629,1.7040746212005615
630,1.5137618780136108
631,1.566384196281433
632,1.5275071859359741
633,1.459486484527588
634,1.9066678285598755
635,1.7383195161819458
636,1.9960774183273315
637,1.516477346420288
638,1.9593725204467773
639,1.5519709587097168
640,1.479538917541504
641,1.7295341491699219
642,1.6860055923461914
643,1.447706937789917
644,1.5193099975585938
645,1.5341217517852783
646,1.4398301839828491
647,1.453589916229248
648,1.5062644481658936
649,1.7080638408660889
650,1.6164292097091675
651,1.6921333074569702
652,1.5612332820892334
653,1.750285267829895
654,1.4520275592803955
655,1.638645887374878
656,1.8073478937149048
657,1.6826646327972412
658,1.5631814002990723
659,1.7149713039398193
660,1.4746429920196533
661,1.7139909267425537
662,1.5750255584716797
663,1.7159169912338257
664,1.5495375394821167
665,1.5821341276168823
666,1.4867650270462036
667,1.5154893398284912
668,1.6098586320877075
669,1.5116747617721558
670,1.578020691871643
671,1.5398757457733154
672,1.616316795349121
673,1.6356669664382935
674,1.4828773736953735
675,1.4412983655929565
676,1.5824135541915894
677,1.5695035457611084
678,1.5906219482421875
679,1.6974185705184937
680,1.4957736730575562
681,1.522810697555542
682,1.532012939453125
683,1.8282787799835205
684,1.571300983428955
685,1.5451200008392334
686,1.6923264265060425
687,1.5741366147994995
688,1.4666448831558228
689,1.509455680847168
690,1.7766849994659424
691,1.6156368255615234
692,1.6657246351242065
693,1.4512779712677002
694,1.4984302520751953
695,1.4576728343963623
696,1.9592276811599731
697,1.5980174541473389
698,1.8803231716156006
699,1.6681681871414185
700,1.4937320947647095
701,1.5214736461639404
702,1.5494253635406494
703,1.7076842784881592
704,1.5082833766937256
705,1.8869856595993042
706,1.5145130157470703
707,1.771889567375183
708,1.5239567756652832
709,1.8275490999221802
710,1.4728617668151855
711,1.920403242111206
712,1.5594465732574463
713,1.6140443086624146
714,1.6770097017288208
715,1.589913010597229
716,1.5157155990600586
717,1.7872111797332764
718,1.663808822631836
719,1.782495141029358
720,1.576887607574463
721,1.515571117401123
722,1.5560431480407715
723,1.5351991653442383
724,1.6124993562698364
725,1.6297986507415771
726,1.5737375020980835
727,1.7845432758331299
728,1.473702073097229
729,1.4869695901870728
730,1.67753267288208
731,1.6416702270507812
732,1.657015085220337
733,1.533595323562622
734,1.8665151596069336
735,1.4972481727600098
736,1.4590507745742798
737,1.5034310817718506
738,1.6501816511154175
739,1.4486337900161743
740,1.6245535612106323
741,1.5120742321014404
742,1.539322853088379
743,1.670598030090332
744,1.8435919284820557
745,1.796950101852417
746,1.6550649404525757
747,1.4939740896224976
748,1.7008090019226074
749,1.4575629234313965
750,1.8182607889175415
751,1.6996452808380127
752,1.657808780670166
753,1.5788365602493286
754,1.6301476955413818
755,1.6485004425048828
756,1.7036592960357666
757,1.5313775539398193
758,1.5624620914459229
759,1.4736489057540894
760,1.6382452249526978
761,1.6314826011657715
762,1.4692240953445435
763,1.496759295463562
764,1.5478849411010742
765,1.4384381771087646
766,1.7918485403060913
767,1.792210578918457
768,1.7578953504562378
769,1.6377408504486084
770,1.798028588294983
771,1.6830012798309326
772,1.603392243385315
773,1.6283730268478394
774,1.505861759185791
775,1.477565050125122
776,1.5106942653656006
777,1.4329639673233032
778,1.6588754653930664
779,1.4514389038085938
780,1.56132173538208
781,1.459094524383545
782,1.734151840209961
783,1.6597509384155273
784,1.6535637378692627
785,1.548530101776123
786,1.5599591732025146
787,1.7196687459945679
788,1.4394729137420654
789,1.7811275720596313
790,1.550905466079712
791,1.4531323909759521
792,1.496825933456421
793,1.651800274848938
794,1.9839625358581543
795,1.7013115882873535
796,1.5291619300842285
797,1.4582734107971191
798,1.4554636478424072
799,1.5227954387664795
800,1.6922578811645508
801,1.4946240186691284
802,1.6481965780258179
803,1.6782538890838623
804,1.4439904689788818
805,1.4683901071548462
806,1.55254328250885
807,1.4434692859649658
808,1.4885470867156982
809,1.6310056447982788
810,1.7583527565002441
811,1.4969685077667236
812,1.5294420719146729
813,1.4843723773956299
814,1.5973801612854004
815,1.536698579788208
816,1.5193731784820557
817,1.819392442703247
818,1.518488883972168
819,1.7146062850952148
820,1.4427332878112793
821,1.4982548952102661
822,1.707765817642212
823,1.6799092292785645
824,1.4600290060043335
825,1.4795410633087158
826,1.6796557903289795
827,1.7026028633117676
828,1.5338997840881348
829,1.5694574117660522
830,1.603383183479309
831,1.9256380796432495
832,1.597217321395874
833,1.5325747728347778
834,1.5492585897445679
835,1.8008888959884644
836,1.7276709079742432
837,1.7219021320343018
838,1.5016396045684814
839,1.5853909254074097
840,2.087092638015747
841,2.0263020992279053
842,1.4890226125717163
843,1.7280585765838623
844,1.4434605836868286
845,1.6757702827453613
846,1.5285078287124634
847,1.4810442924499512
848,1.7987395524978638
849,1.6402146816253662
850,1.742687702178955
851,1.4805901050567627
852,1.675124168395996
853,1.9044814109802246
854,1.58734130859375
855,1.5179111957550049
856,1.7506150007247925
857,1.6888813972473145
858,1.4482166767120361
859,1.5126339197158813
860,1.468697428703308
861,1.479522466659546
862,1.568469524383545
863,1.6800488233566284
864,1.585036039352417
865,1.475567102432251
866,1.7981717586517334
867,1.44563627243042
868,1.989827036857605
869,1.4728808403015137
870,1.6520404815673828
871,1.512789249420166
872,1.667798638343811
873,1.767028570175171
874,1.5539484024047852
875,1.5094438791275024
876,1.7959425449371338
877,1.7429993152618408
878,1.526573657989502
879,1.7658601999282837
880,1.5106844902038574
881,1.6792917251586914
882,1.6092908382415771
883,1.4592822790145874
884,1.6155835390090942
885,1.5071470737457275
886,1.673337459564209
887,1.4371528625488281
888,1.446593165397644
889,1.7089980840682983
890,1.5816006660461426
891,1.4784936904907227
892,1.5884546041488647
893,1.5171704292297363
894,1.4957857131958008
895,1.6418046951293945
896,1.8053455352783203
897,1.4396212100982666
898,1.4603352546691895
899,1.432383418083191
900,1.4805574417114258
901,1.5076656341552734
902,1.610168218612671
903,1.502578854560852
904,1.5924404859542847
905,1.610318899154663
906,1.6371245384216309
907,1.548061728477478
908,1.5095428228378296
909,1.9177515506744385
910,1.6954381465911865
911,1.8526179790496826
912,1.538459062576294
913,1.7048118114471436
914,1.4609599113464355
915,1.5879641771316528
916,1.5031325817108154
917,1.5305463075637817
918,1.5520981550216675
919,1.5432157516479492
920,1.4569029808044434
921,1.4829453229904175
922,1.4375619888305664
923,1.7335008382797241
924,1.6530563831329346
925,1.5007719993591309
926,1.5223517417907715
927,1.4616039991378784
928,1.6964633464813232
929,1.5057469606399536
930,1.8777462244033813
931,1.807417869567871
932,1.6887242794036865
933,1.5838310718536377
934,1.4297096729278564
935,1.4337222576141357
936,1.5730040073394775
937,1.7492762804031372
938,1.4849662780761719
939,1.5300400257110596
940,1.4367867708206177
941,1.5381578207015991
942,1.4513232707977295
943,1.5496153831481934
944,1.549567699432373
945,1.501046895980835
946,1.5281963348388672
947,1.5503571033477783
948,1.4607733488082886
949,1.5566271543502808
950,1.525658130645752
951,1.477784276008606
952,1.4542596340179443
953,1.6533656120300293
954,1.470940113067627
955,1.5134520530700684
956,1.5587482452392578
957,1.4373117685317993
958,1.5801546573638916
959,1.951645016670227
960,1.484553337097168
961,1.5433063507080078
962,1.493417739868164
963,1.7277164459228516
964,1.847399115562439
965,1.486061692237854
966,1.4728361368179321
967,1.5474307537078857
968,1.501538872718811
969,1.5692903995513916
970,1.4555604457855225
971,1.5280128717422485
972,1.5017280578613281
973,1.6441621780395508
974,1.4635307788848877
975,1.6880958080291748
976,1.5256977081298828
977,1.4600865840911865
978,1.4688572883605957
979,1.633793592453003
980,1.7095613479614258
981,1.594732403755188
982,1.6381946802139282
983,1.5362133979797363
984,1.4739296436309814
985,1.4492658376693726
986,1.4941611289978027
987,1.4665099382400513
988,1.7372303009033203
989,1.515168309211731
990,1.4599508047103882
991,1.715710163116455
992,1.4856417179107666
993,1.652300477027893
994,1.6650876998901367
995,1.4490458965301514
996,1.608565092086792
997,1.5408188104629517
998,1.5861632823944092
999,1.5999716520309448
1000,1.6545305252075195
1001,1.6951839923858643
1002,1.5200529098510742
1003,1.7533031702041626
1004,1.4895962476730347
1005,1.5469505786895752
1006,1.492398977279663
1007,1.5186868906021118
1008,1.4542251825332642
1009,1.7660508155822754
1010,1.5896415710449219
1011,1.5999903678894043
1012,1.4541347026824951
1013,1.512145757675171
1014,1.4811797142028809
1015,1.6415327787399292
1016,1.5745155811309814
1017,1.6874511241912842
1018,1.4782378673553467
1019,1.5069106817245483
1020,1.4518169164657593
1021,1.8288207054138184
1022,1.8383769989013672
1023,1.6374012231826782
1024,1.4493424892425537
1025,1.5074902772903442
1026,1.6651676893234253
1027,1.5547137260437012
1028,1.5395514965057373
1029,1.5400094985961914
1030,1.4519095420837402
1031,1.477884292602539
1032,1.4353916645050049
1033,1.5169692039489746
1034,1.5622817277908325
1035,1.44992995262146
1036,1.7664715051651
1037,1.6407777070999146
1038,1.56394362449646
1039,1.5989527702331543
1040,1.4312667846679688
1041,1.6106886863708496
1042,1.6316149234771729
1043,1.5838336944580078
1044,1.7574312686920166
1045,1.5497950315475464
1046,1.4892150163650513
1047,1.4377020597457886
1048,1.4969755411148071
1049,1.4620521068572998
1050,1.4466174840927124
1051,1.8089797496795654
1052,1.8731024265289307
1053,1.6762043237686157
1054,1.4383386373519897
1055,1.4781485795974731
1056,1.738325595855713
1057,1.461578369140625
1058,1.6535581350326538
1059,1.533663034439087
1060,1.679502010345459
1061,1.468186855316162
1062,1.447347640991211
1063,1.511847734451294
1064,1.528747797012329
1065,1.8277324438095093
1066,1.6771880388259888
1067,1.445043921470642
1068,1.6353895664215088
1069,1.4541525840759277
1070,1.442499041557312
1071,1.5193257331848145
1072,1.4882642030715942
1073,1.4381414651870728
1074,1.6487705707550049
1075,1.5522565841674805
1076,1.7193217277526855
1077,1.7906990051269531
1078,1.5453137159347534
1079,1.6191076040267944
1080,1.4745409488677979
1081,1.5664573907852173
1082,1.4440281391143799
1083,1.6653916835784912
1084,1.5748631954193115
1085,1.520143747329712
1086,1.5253771543502808
1087,1.8117353916168213
1088,1.565718412399292
1089,1.5525456666946411
1090,1.582375168800354
1091,1.441082239151001
1092,1.492541790008545
1093,1.4666411876678467
1094,1.5617051124572754
1095,1.6653794050216675
1096,1.4400570392608643
1097,1.4615322351455688
1098,1.4896177053451538
1099,1.7479499578475952
1100,1.6352545022964478
1101,1.4663915634155273
1102,1.516215205192566
1103,1.4587966203689575
1104,1.4350581169128418
1105,1.4551141262054443
1106,1.70378577709198
1107,1.4517161846160889
1108,1.7659506797790527
1109,1.6321731805801392
1110,1.5296034812927246
1111,1.564407229423523
1112,1.57570481300354
1113,1.4769622087478638
1114,1.7074339389801025
1115,1.4390318393707275
1116,1.4751546382904053
1117,1.4428551197052002
1118,1.4454686641693115
1119,1.5459351539611816
1120,1.431895136833191
1121,1.4554905891418457
1122,1.449461579322815
1123,1.5228080749511719
1124,1.5317822694778442
1125,1.4844343662261963
1126,1.4341211318969727
1127,1.4750486612319946
1128,1.6765114068984985
1129,1.7351508140563965
1130,1.4553585052490234
1131,1.5236414670944214
1132,1.6870671510696411
1133,1.5621182918548584
1134,1.442356824874878
1135,1.5316287279129028
1136,1.450789213180542
1137,2.0686001777648926
1138,1.5283558368682861
1139,1.495956540107727
1140,1.5273926258087158
1141,1.536073088645935
1142,1.4583652019500732
1143,1.4938864707946777
1144,1.6524462699890137
1145,1.450681447982788
1146,1.444256067276001
1147,1.4390530586242676
1148,1.4496917724609375
1149,1.5631788969039917
1150,1.4499212503433228
1151,1.5765666961669922
1152,1.465714931488037
1153,1.4511996507644653
1154,1.4486193656921387
1155,1.5147351026535034
1156,1.7479801177978516
1157,1.4375531673431396
1158,1.5234702825546265
1159,1.4561654329299927
1160,1.4371055364608765
1161,1.451744556427002
1162,1.5572866201400757
1163,1.7591605186462402
1164,1.4417593479156494
1165,1.6655043363571167
1166,1.4281057119369507
1167,1.5247066020965576
1168,1.5356724262237549
1169,1.4915450811386108
1170,1.5019677877426147
1171,1.4818007946014404
1172,1.713249683380127
1173,1.6251055002212524
1174,1.7582281827926636
1175,1.5867457389831543
1176,1.5250427722930908
1177,1.4655603170394897
1178,1.7595821619033813
1179,1.5741910934448242
1180,1.593596339225769
1181,1.4837629795074463
1182,1.46006178855896
1183,1.7233697175979614
1184,1.4423612356185913
1185,1.5093871355056763
1186,1.4423226118087769
1187,1.4714455604553223
1188,1.474870204925537
1189,1.553900122642517
1190,1.4668924808502197
1191,1.5583592653274536
1192,1.6727001667022705
1193,1.909132480621338
1194,1.7818903923034668
1195,1.4540561437606812
1196,1.564837098121643
1197,1.5290359258651733
1198,1.5780476331710815
1199,1.5003721714019775
1200,1.4698070287704468
1201,1.6296250820159912
1202,1.4522435665130615
1203,1.507016897201538
1204,1.4447886943817139
1205,1.441678524017334
1206,1.6000944375991821
1207,1.6371015310287476
1208,1.9253872632980347
1209,1.5285251140594482
1210,1.5565450191497803
1211,1.8528742790222168
1212,1.5878764390945435
1213,1.4528080224990845
1214,1.518005609512329
1215,1.4421584606170654
1216,1.5020084381103516
1217,1.5332722663879395
1218,1.504432201385498
1219,1.4286959171295166
1220,1.4626339673995972
1221,1.5178741216659546
1222,1.5470420122146606
1223,1.4508397579193115
1224,1.4703975915908813
1225,1.639762282371521
1226,1.4988651275634766
1227,1.625854253768921
1228,1.5419561862945557
1229,1.5140976905822754
1230,1.5161607265472412
1231,1.5001894235610962
1232,1.4612985849380493
1233,1.4507746696472168
1234,1.5824271440505981
1235,1.5689163208007812
1236,1.493330717086792
1237,1.485076904296875
1238,1.773289442062378
1239,1.4384937286376953
1240,1.4495282173156738
1241,1.4504966735839844
1242,1.5463390350341797
1243,1.5024442672729492
1244,1.6317603588104248
1245,1.5271997451782227
1246,1.5284249782562256
1247,1.5056300163269043
1248,1.5390371084213257
1249,1.6781206130981445
1250,1.6526228189468384
1251,1.4470583200454712
1252,1.7279226779937744
1253,1.4631915092468262
1254,1.5337755680084229
1255,1.5306053161621094
1256,1.6594046354293823
1257,1.5238137245178223
1258,1.7740066051483154
1259,1.5349427461624146
1260,1.5070687532424927
1261,1.4767348766326904
1262,1.4244478940963745
1263,1.4501609802246094
1264,1.4639166593551636
1265,1.4673715829849243
1266,1.4872007369995117
1267,1.518829345703125
1268,1.6056327819824219
1269,1.4447274208068848
1270,1.5718380212783813
1271,1.57951021194458
1272,1.4372411966323853
1273,1.4345455169677734
1274,1.4933863878250122
1275,1.4979408979415894
